"model","min_tstat","max_tstat","pval_one_neg","mean_dydx","pval_one_pos","n_defiers_true","pct_defiers_true","n_defiers_estimated","pct_defiers_estimated","first_stage_sign","pval_defier","N"
"Forest",-9.57208130952118,20.9649752478876,5.23874185626863e-22,1.00859533272768,6.84960817073156e-98,2834,0.2834,3032,0.3032,1,5.23874185626863e-22,"Large"
"Saturated First Stage",-3.73732478594442,12.5677590293682,9.35128518550561e-05,0.999219584168232,1.58799563756998e-36,2834,0.2834,4601,0.4601,1,9.35128518550561e-05,"Large"
"Forest",-3.80761229523875,11.2282971391363,7.01575142048124e-05,0.993831066158952,1.48065323573791e-29,534,0.0534,861,0.0861,1,7.01575142048124e-05,"Large"
"Saturated First Stage",0.618969749486225,8.19409226532608,0.732024799421271,0.975687956706607,1.26245667482871e-16,534,0.0534,0,0,1,0.732024799421271,"Large"
"Forest",-4.22531933731622,9.60322882196494,1.19301090624206e-05,0.882609219701582,3.87392485291898e-22,1661,0.1661,1498,0.1498,1,1.19301090624206e-05,"Large"
"Saturated First Stage",-1.36629433334802,7.34574695789307,0.0859386755980015,0.816157522064867,1.02306577513835e-13,1661,0.1661,779,0.0779,1,0.0859386755980015,"Large"
"Forest",-6.64438907589853,15.7718864632319,1.52238653111161e-11,1.05210356882248,2.42884519035277e-56,2319,0.2319,2462,0.2462,1,1.52238653111161e-11,"Large"
"Saturated First Stage",-4.77910232857894,14.170021767765,8.92951176852879e-07,1.02854975205193,7.0228484883579e-46,2319,0.2319,2722,0.2722,1,8.92951176852879e-07,"Large"
"Forest",-8.76155327518544,21.4017032671809,9.62890570067115e-19,1.04909531004283,6.44076688123573e-102,2665,0.2665,2980,0.298,1,9.62890570067115e-19,"Large"
"Saturated First Stage",-3.99187131719023,16.0912029646419,3.30114473349208e-05,1.06237404298572,1.47033786657709e-58,2665,0.2665,4181,0.4181,1,3.30114473349208e-05,"Large"
"Forest",-3.94738039027563,10.6508180197465,3.95054844711379e-05,1.07609223972822,8.64197471297881e-27,501,0.0501,854,0.0854,1,3.95054844711379e-05,"Large"
"Saturated First Stage",1.98298462173296,8.43446779924711,0.976301755551563,1.11096541873321,1.66356674819157e-17,501,0.0501,0,0,1,0.976301755551563,"Large"
"Forest",-6.17979017710446,15.656496270948,3.20934263896422e-10,1.28333115777076,1.49987109596377e-55,2544,0.2544,2537,0.2537,1,3.20934263896422e-10,"Large"
"Saturated First Stage",-0.798924235309207,12.221494839589,0.212176669212138,1.30817813271085,1.19327760407654e-34,2544,0.2544,2338,0.2338,1,0.212176669212138,"Large"
"Forest",-5.73239212369571,17.3157573350802,4.95120075128025e-09,1.2310306357297,1.78891973346727e-67,1686,0.1686,1329,0.1329,1,4.95120075128025e-09,"Large"
"Saturated First Stage",-0.226177959759179,11.3958236788321,0.410533819614964,1.20439536641561,2.19330871497609e-30,1686,0.1686,894,0.0894,1,0.410533819614964,"Large"
"Forest",-5.09424317842835,10.3148385440899,1.75068555565451e-07,0.838683081318821,3.01913565729314e-25,1308,0.1308,1119,0.1119,1,1.75068555565451e-07,"Large"
"Saturated First Stage",1.03620156670943,6.3877425571311,0.849933401556677,0.893541361349959,8.41762228526965e-11,1308,0.1308,0,0,1,0.849933401556677,"Large"
"Forest",-3.44656404494541,12.4741327976495,0.000283881985978432,0.99217969708744,5.16624807418656e-36,706,0.0706,679,0.0679,1,0.000283881985978432,"Large"
"Saturated First Stage",0.363078824202818,8.92362207745527,0.641723157768913,1.02294462360406,2.25640919303934e-19,706,0.0706,0,0,1,0.641723157768913,"Large"
"Forest",-4.45006942500156,11.4224245262039,4.29212675382775e-06,0.897183385149598,1.61546338534033e-30,408,0.0408,971,0.0971,1,4.29212675382775e-06,"Large"
"Saturated First Stage",1.19664351886132,6.41207386211007,0.884263036110152,0.915177132888403,7.17766255333072e-11,408,0.0408,0,0,1,0.884263036110152,"Large"
"Forest",-8.09981735533198,12.5148525209276,2.75208804056382e-16,0.959691009877042,3.09613911578661e-36,2270,0.227,2369,0.2369,1,2.75208804056382e-16,"Large"
"Saturated First Stage",-1.60123830318124,11.6422720876032,0.0546778833097194,0.980164409275663,1.25616152143285e-31,2270,0.227,3167,0.3167,1,0.0546778833097194,"Large"
"Forest",-7.33118548526114,19.7179599458962,1.1406283229489e-13,1.11333292205906,7.56026885734785e-87,2819,0.2819,2968,0.2968,1,1.1406283229489e-13,"Large"
"Saturated First Stage",-4.05999639339537,12.8789899347905,2.47239190227335e-05,1.14216227491497,2.9551997138271e-38,2819,0.2819,3621,0.3621,1,2.47239190227335e-05,"Large"
"Forest",-3.14651625359413,10.731035081691,0.000826140388767033,0.962583279203375,3.63881825451248e-27,738,0.0738,1115,0.1115,1,0.000826140388767033,"Large"
"Saturated First Stage",-0.0539981428385302,7.91023667208646,0.478468861812539,0.951804534720178,1.28450014098177e-15,738,0.0738,569,0.0569,1,0.478468861812539,"Large"
"Forest",-8.76085689949873,15.1730753599164,9.68858328563773e-19,0.933372687302982,2.66594454894291e-52,2279,0.2279,2713,0.2713,1,9.68858328563773e-19,"Large"
"Saturated First Stage",-2.1518527725846,9.30367157359026,0.0157164209800331,0.92384628019718,6.7838860616276e-21,2279,0.2279,3326,0.3326,1,0.0157164209800331,"Large"
"Forest",-4.98869068151388,11.1395900384007,3.03949452032119e-07,0.875562721404232,4.02444989017756e-29,936,0.0936,2156,0.2156,1,3.03949452032119e-07,"Large"
"Saturated First Stage",-1.03146653325304,10.0399242751071,0.151173532377036,0.9197624371333,5.08761199338355e-24,936,0.0936,2030,0.203,1,0.151173532377036,"Large"
"Forest",-6.54230408132722,15.8202462552634,3.02890846631459e-11,0.961448650955741,1.12804267085174e-56,1995,0.1995,2340,0.234,1,3.02890846631459e-11,"Large"
"Saturated First Stage",-1.87717270040841,11.2017466025443,0.0302617725662541,0.961146274862402,1.99886474875712e-29,1995,0.1995,2980,0.298,1,0.0302617725662541,"Large"
"Forest",-9.05117084967195,13.0591744679381,7.07217219857655e-20,1.15847177889767,2.81676820792856e-39,2466,0.2466,2016,0.2016,1,7.07217219857655e-20,"Large"
"Saturated First Stage",-2.46576248365336,13.2504363133918,0.00684443702973159,1.13477658780462,2.2429383392053e-40,2466,0.2466,2956,0.2956,1,0.00684443702973159,"Large"
"Forest",-7.70941801377046,17.2737025207365,6.31963938129321e-15,1.21466331288814,3.71119621649208e-67,2795,0.2795,2433,0.2433,1,6.31963938129321e-15,"Large"
"Saturated First Stage",-1.15970226227823,13.1704748303544,0.123098882450275,1.23371418500151,6.48894418870083e-40,2795,0.2795,4061,0.4061,1,0.123098882450275,"Large"
"Forest",-2.12491686782824,10.3659382204944,0.016796775110928,0.930603825042423,1.77132296761827e-25,64,0.0064,476,0.0476,1,0.016796775110928,"Large"
"Saturated First Stage",2.03322551779144,6.27375007713436,0.978971937396282,0.9582619650871,1.76227049200355e-10,64,0.0064,0,0,1,0.978971937396282,"Large"
"Forest",-8.13804732944493,14.038877476078,2.00851909999344e-16,0.960126382602657,4.5064459080465e-45,2481,0.2481,3007,0.3007,1,2.00851909999344e-16,"Large"
"Saturated First Stage",-3.31849176031857,11.9059282099541,0.000454143089151482,0.961982309844591,5.5114927168743e-33,2481,0.2481,4291,0.4291,1,0.000454143089151482,"Large"
"Forest",-5.8217970737059,10.3668668777817,2.91091052913824e-09,1.1026496845442,1.75419819341805e-25,1444,0.1444,1445,0.1445,1,2.91091052913824e-09,"Large"
"Saturated First Stage",0.655959751376096,10.5202077795013,0.744067435980715,1.08737685516702,3.48598319885773e-26,1444,0.1444,0,0,1,0.744067435980715,"Large"
"Forest",-7.13986404894775,13.4732750712215,4.67116363878193e-13,0.932588807823495,1.12337408481264e-41,1932,0.1932,2320,0.232,1,4.67116363878193e-13,"Large"
"Saturated First Stage",-0.367459158204487,9.99923180020904,0.356642167609556,0.928201452946903,7.67919053240135e-24,1932,0.1932,2678,0.2678,1,0.356642167609556,"Large"
"Forest",-4.25828521528961,11.9582010897667,1.03000507429723e-05,0.996104502061172,2.94112075805768e-33,1406,0.1406,1147,0.1147,1,1.03000507429723e-05,"Large"
"Saturated First Stage",0.559416145830206,8.82505741104415,0.71205485707417,0.976991766562768,5.47018359132101e-19,1406,0.1406,0,0,1,0.71205485707417,"Large"
"Forest",-4.52210557680863,10.683215043127,3.0613752678575e-06,1.07554939653318,6.09863870139095e-27,1053,0.1053,823,0.0823,1,3.0613752678575e-06,"Large"
"Saturated First Stage",1.34890084456483,8.0751817562667,0.911300304469385,1.05094929741804,3.36881049881282e-16,1053,0.1053,0,0,1,0.911300304469385,"Large"
"Forest",-4.49387130601577,14.6824932661696,3.49699527882106e-06,1.00280092809468,4.17320688501783e-49,1768,0.1768,1412,0.1412,1,3.49699527882106e-06,"Large"
"Saturated First Stage",0.334614921200282,8.53706811108186,0.631038693771231,0.983994598604944,6.88352050590951e-18,1768,0.1768,0,0,1,0.631038693771231,"Large"
"Forest",-4.68651817012504,14.2905442793356,1.38946079177937e-06,1.20913369601511,1.2532142130438e-46,1758,0.1758,2291,0.2291,1,1.38946079177937e-06,"Large"
"Saturated First Stage",-0.93712778782105,12.1581985509487,0.17435774165011,1.19025877273678,2.59451803102188e-34,1758,0.1758,2317,0.2317,1,0.17435774165011,"Large"
"Forest",-5.37532761419996,16.2795254440019,3.82217792401473e-08,0.868315116163942,6.89672171709514e-60,2195,0.2195,2698,0.2698,1,3.82217792401473e-08,"Large"
"Saturated First Stage",-1.73976145052174,9.83449146506456,0.0409658554747232,0.850160669665185,3.99853003434872e-23,2195,0.2195,2607,0.2607,1,0.0409658554747232,"Large"
"Forest",-7.54290740355366,16.5705628413385,2.29803756022399e-14,1.14545390314129,5.68780092891161e-62,2437,0.2437,2182,0.2182,1,2.29803756022399e-14,"Large"
"Saturated First Stage",-2.18047568905683,13.0093000972683,0.0146227363894452,1.12587994567675,5.41648578742865e-39,2437,0.2437,3268,0.3268,1,0.0146227363894452,"Large"
"Forest",-4.7162901189399,12.3538651999544,1.20091942742696e-06,1.14557619944845,2.32130552720797e-35,1157,0.1157,1147,0.1147,1,1.20091942742696e-06,"Large"
"Saturated First Stage",-0.190529013734175,8.9280779588841,0.424449240675342,1.13391125284239,2.16737068635076e-19,1157,0.1157,860,0.086,1,0.424449240675342,"Large"
"Forest",-4.62718039085794,13.6147591930892,1.85338817524669e-06,1.03033158092449,1.63611254379238e-42,1731,0.1731,2032,0.2032,1,1.85338817524669e-06,"Large"
"Saturated First Stage",-1.318264218082,10.9824218811583,0.0937227192161753,1.06833327711187,2.32153166257405e-28,1731,0.1731,2361,0.2361,1,0.0937227192161753,"Large"
"Forest",-5.41356373459984,14.1560166588103,3.08912945637642e-08,0.990287152891292,8.57201441160183e-46,2149,0.2149,2123,0.2123,1,3.08912945637642e-08,"Large"
"Saturated First Stage",-2.76928494250204,11.7696230717699,0.00281415617973335,0.975471768474563,2.79870224252423e-32,2149,0.2149,2834,0.2834,1,0.00281415617973335,"Large"
"Forest",-5.88778220732265,12.7280039346627,1.95706223250448e-09,0.775444682727501,2.0663483034751e-37,1622,0.1622,2439,0.2439,1,1.95706223250448e-09,"Large"
"Saturated First Stage",-0.734331267656121,7.92023773617552,0.231382050325874,0.769695932252466,1.1852844399424e-15,1622,0.1622,2625,0.2625,1,0.231382050325874,"Large"
"Forest",-3.2625767625001,11.1764180991904,0.000552021340457948,0.960482870366169,2.65969375685109e-29,1201,0.1201,1258,0.1258,1,0.000552021340457948,"Large"
"Saturated First Stage",1.73712759673925,7.95393981447296,0.958802263828861,0.98312640162695,9.03359611359511e-16,1201,0.1201,0,0,1,0.958802263828861,"Large"
"Forest",-7.3368207995946,13.7982981162711,1.09363575761489e-13,0.962918982928537,1.30470205397921e-43,2564,0.2564,2954,0.2954,1,1.09363575761489e-13,"Large"
"Saturated First Stage",-3.15897101081361,13.0297706877941,0.000793995752993334,0.966588658015585,4.14281445503271e-39,2564,0.2564,4014,0.4014,1,0.000793995752993334,"Large"
"Forest",-3.20920518945318,11.2096221568918,0.000665512334119947,1.14137630791101,1.82875676499885e-29,916,0.0916,898,0.0898,1,0.000665512334119947,"Large"
"Saturated First Stage",1.15211283879806,9.14939133010119,0.875348861249984,1.10902087131994,2.86276132863054e-20,916,0.0916,0,0,1,0.875348861249984,"Large"
"Forest",-5.51486006474574,12.5756678705259,1.74528789985315e-08,0.737326376267692,1.43680737709271e-36,1311,0.1311,2519,0.2519,1,1.74528789985315e-08,"Large"
"Saturated First Stage",-1.04343014019224,6.9180696197454,0.148387184369868,0.730292695081653,2.28919648272868e-12,1311,0.1311,1369,0.1369,1,0.148387184369868,"Large"
"Forest",-4.2721068261177,12.7296831953846,9.68173843238124e-06,1.01344492617568,2.02238509004461e-37,1492,0.1492,1352,0.1352,1,9.68173843238124e-06,"Large"
"Saturated First Stage",0.202472511944303,9.22403526018959,0.580224265628562,0.998008253975234,1.43062451469654e-20,1492,0.1492,0,0,1,0.580224265628562,"Large"
"Forest",-4.79029525745688,11.3934406560775,8.32680381339161e-07,1.11355198150157,2.2541454239348e-30,1542,0.1542,1222,0.1222,1,8.32680381339161e-07,"Large"
"Saturated First Stage",-0.479849100351303,10.7683926251185,0.315672600844203,1.11090141610057,2.42700637780613e-27,1542,0.1542,850,0.085,1,0.315672600844203,"Large"
"Forest",-4.26768950742117,12.3526118399037,9.87539837344064e-06,1.00703223554925,2.35776227861345e-35,1817,0.1817,2220,0.222,1,9.87539837344064e-06,"Large"
"Saturated First Stage",-0.699153577353936,10.1347217238366,0.242236167815414,1.03049097572874,1.93737618803021e-24,1817,0.1817,2724,0.2724,1,0.242236167815414,"Large"
"Forest",-5.68438906340082,12.7664855532092,6.56405531514955e-09,1.15957316926011,1.26145469737486e-37,1886,0.1886,1140,0.114,1,6.56405531514955e-09,"Large"
"Saturated First Stage",1.20768657249614,9.86659167104755,0.886401782464376,1.16469367047973,2.9052737156991e-23,1886,0.1886,0,0,1,0.886401782464376,"Large"
"Forest",-4.06245692138368,13.1214111708413,2.42794554465275e-05,1.05796010095962,1.24134199837078e-39,1014,0.1014,1305,0.1305,1,2.42794554465275e-05,"Large"
"Saturated First Stage",0.726890991950991,10.7038160919338,0.766345115982945,1.09337639019701,4.88355655156491e-27,1014,0.1014,0,0,1,0.766345115982945,"Large"
"Forest",-4.64125685049958,11.7519290657304,1.73148173949416e-06,0.936008081736395,3.45124333680493e-32,1678,0.1678,1679,0.1679,1,1.73148173949416e-06,"Large"
"Saturated First Stage",-0.304868805136962,10.2703737390638,0.380236213123771,0.962606769796131,4.79163376583991e-25,1678,0.1678,2650,0.265,1,0.380236213123771,"Large"
"Forest",-6.15910775342901,12.4755559063926,3.65779696703662e-10,1.02450970564329,5.07476895020155e-36,1430,0.143,1504,0.1504,1,3.65779696703662e-10,"Large"
"Saturated First Stage",-0.312854312712262,10.0589170058761,0.377198940025418,1.0124870341635,4.19581831057798e-24,1430,0.143,1463,0.1463,1,0.377198940025418,"Large"
"Forest",-6.38205133066743,14.4688688592848,8.73656848572214e-11,1.01431097549768,9.52902631442958e-48,2592,0.2592,2832,0.2832,1,8.73656848572214e-11,"Large"
"Saturated First Stage",-2.24521575811235,10.8240739588788,0.0123880334528438,1.00360285840411,1.32370856974956e-27,2592,0.2592,4785,0.4785,1,0.0123880334528438,"Large"
"Forest",-7.0978508771973,11.6801446124936,6.33558982534612e-13,1.04714418749683,8.05106765198627e-32,1266,0.1266,1915,0.1915,1,6.33558982534612e-13,"Large"
"Saturated First Stage",-0.390045578336475,10.3029582615678,0.348255579821494,1.02731773465774,3.41635743780442e-25,1266,0.1266,2432,0.2432,1,0.348255579821494,"Large"
"Forest",-6.52825347426318,13.5632593663267,3.32705104108759e-11,1.01964930635671,3.30654716860836e-42,1917,0.1917,1884,0.1884,1,3.32705104108759e-11,"Large"
"Saturated First Stage",-0.385424112478804,10.5282269005324,0.349965713448044,1.03227950528262,3.20145810100655e-26,1917,0.1917,1721,0.1721,1,0.349965713448044,"Large"
"Forest",-6.39719061653631,12.4151936000856,7.91308558226295e-11,0.927305812289056,1.08081665532383e-35,1750,0.175,1909,0.1909,1,7.91308558226295e-11,"Large"
"Saturated First Stage",-1.18234842658377,8.79928371441737,0.118547809046764,0.894960183325169,6.88460861930552e-19,1750,0.175,1815,0.1815,1,0.118547809046764,"Large"
"Forest",-6.2974846786946,17.8752348630782,1.51257125292956e-10,0.89061031945168,9.19496168803343e-72,2529,0.2529,2836,0.2836,1,1.51257125292956e-10,"Large"
"Saturated First Stage",-2.80310861949616,11.2276816611563,0.00253550872533758,0.880099015915205,1.49100132658073e-29,2529,0.2529,3638,0.3638,1,0.00253550872533758,"Large"
"Forest",-6.32910925754068,11.9499075796158,1.23290236147611e-10,1.02948740927832,3.24987386655905e-33,1626,0.1626,1151,0.1151,1,1.23290236147611e-10,"Large"
"Saturated First Stage",-0.387969376934344,9.6406132898048,0.34902348106355,1.04473604861325,2.69325944754899e-22,1626,0.1626,376,0.0376,1,0.34902348106355,"Large"
"Forest",-3.0253845889485,12.4105196669724,0.00124158576689561,0.950728166966527,1.14580286436833e-35,861,0.0861,1316,0.1316,1,0.00124158576689561,"Large"
"Saturated First Stage",0.922596195160882,7.66902137954614,0.821880019915838,0.932797406512711,8.66567751560641e-15,861,0.0861,0,0,1,0.821880019915838,"Large"
"Forest",-4.1423286423012,11.2495320395195,1.71898610740265e-05,1.0894837566716,1.16412009898143e-29,938,0.0938,825,0.0825,1,1.71898610740265e-05,"Large"
"Saturated First Stage",0.820471578365837,9.3780461580026,0.794016549222229,1.06712226230927,3.36032649337084e-21,938,0.0938,0,0,1,0.794016549222229,"Large"
"Forest",-3.0622150178546,11.5203014512091,0.00109852785237712,1.25008779471396,5.21228259157136e-31,1457,0.1457,1273,0.1273,1,0.00109852785237712,"Large"
"Saturated First Stage",0.809786730325466,11.8654865997968,0.790958975997644,1.25418635859102,8.94297794379561e-33,1457,0.1457,0,0,1,0.790958975997644,"Large"
"Forest",-5.52567743223491,12.0935449087164,1.64108339897669e-08,1.07905737034723,5.71242858579641e-34,2021,0.2021,2072,0.2072,1,1.64108339897669e-08,"Large"
"Saturated First Stage",-0.113701965821193,10.3993124363296,0.454738169465523,1.06546195982729,1.24864297582477e-25,2021,0.2021,524,0.0524,1,0.454738169465523,"Large"
"Forest",-3.47042105434289,11.8924663598654,0.000259821536822459,1.04209736894628,6.47621728634173e-33,1712,0.1712,1747,0.1747,1,0.000259821536822459,"Large"
"Saturated First Stage",-0.54277294866186,11.5458194828259,0.293649124588554,1.0374486195801,3.87496395159062e-31,1712,0.1712,1635,0.1635,1,0.293649124588554,"Large"
"Forest",-3.34131553774458,10.7433216733932,0.000416912010863815,1.04267355962626,3.185503574411e-27,740,0.074,1011,0.1011,1,0.000416912010863815,"Large"
"Saturated First Stage",0.547811566154272,9.15025677178181,0.708083232471355,1.100139046555,2.83991910955161e-20,740,0.074,0,0,1,0.708083232471355,"Large"
"Forest",-5.13665429149327,14.2867994400271,1.39836373965641e-07,1.06987389137307,1.32244193632298e-46,2266,0.2266,2546,0.2546,1,1.39836373965641e-07,"Large"
"Saturated First Stage",-1.65917873167549,12.0573264227269,0.0485555859167901,1.08447011417447,8.87251069721524e-34,2266,0.2266,3508,0.3508,1,0.0485555859167901,"Large"
"Forest",-5.46361903626712,13.3335784069745,2.33262089961977e-08,0.94028870485612,7.38211629239488e-41,1845,0.1845,2148,0.2148,1,2.33262089961977e-08,"Large"
"Saturated First Stage",-0.526958617042911,10.4170451878856,0.2991170136124,0.932903800359202,1.03646724865235e-25,1845,0.1845,1838,0.1838,1,0.2991170136124,"Large"
