"model","min_tstat","max_tstat","pval_one_neg","mean_dydx","pval_one_pos","n_defiers_true","pct_defiers_true","n_defiers_estimated","pct_defiers_estimated","first_stage_sign","pval_defier","N"
"Saturated First Stage",-0.437847768941074,3.55890809696868,0.330796074731351,0.894174325988908,0.000186199901651948,99,0.099,421,0.421,1,0.330796074731351,"Small"
"Forest",-3.8987573381324,6.08312685230242,4.83438046931229e-05,0.853510062364616,5.89305116108574e-10,212,0.212,329,0.329,1,4.83438046931229e-05,"Small"
"Saturated First Stage",-1.71677927745401,4.38786595725767,0.0431661482040138,0.807094154687531,5.72341420371066e-06,212,0.212,380,0.38,1,0.0431661482040138,"Small"
"Forest",-2.26013428797555,6.1916845109384,0.011906458835497,0.917242627237946,2.97623019269708e-10,116,0.116,119,0.119,1,0.011906458835497,"Small"
"Saturated First Stage",-0.208444162654439,2.73163090700614,0.417462526360803,0.942281105097324,0.00315108494715702,116,0.116,121,0.121,1,0.417462526360803,"Small"
"Forest",-1.99718242352772,6.7412112359231,0.0229026848493534,0.857739114423568,7.85358256788689e-12,255,0.255,206,0.206,1,0.0229026848493534,"Small"
"Saturated First Stage",-0.344202713028436,3.20814995670458,0.365383469491733,0.961493115766415,0.000667959113571988,255,0.255,211,0.211,1,0.365383469491733,"Small"
"Forest",-1.24159152796654,6.04313303023798,0.10719365458515,1.30292033745507,7.55749628290845e-10,217,0.217,65,0.065,1,0.10719365458515,"Small"
"Saturated First Stage",0.0519037307216049,4.31093034877114,0.52069206389699,1.3722540160242,8.12845553532158e-06,217,0.217,0,0,1,0.52069206389699,"Small"
"Forest",-2.2789772779323,8.02591282810468,0.0113342080190639,1.37280679776618,5.03868822135347e-16,249,0.249,211,0.211,1,0.0113342080190639,"Small"
"Saturated First Stage",-0.972196989386558,4.47825723832095,0.165595013824659,1.42416937004104,3.76274427664316e-06,249,0.249,181,0.181,1,0.165595013824659,"Small"
"Forest",-2.67203528100125,6.60291417878758,0.00376963606242828,0.554982167974882,2.01576476966535e-11,241,0.241,393,0.393,1,0.00376963606242828,"Small"
"Saturated First Stage",-1.46808275163307,3.41980607467757,0.0711996901012894,0.567864000857328,0.000313328957449156,241,0.241,391,0.391,1,0.0711996901012894,"Small"
"Forest",0.204517156147363,7.11412465026871,0.581025306674375,1.65902883141246,5.6312664950845e-13,26,0.026,0,0,1,0.581025306674375,"Small"
"Saturated First Stage",0.429067827647703,3.15956617870992,0.666016392301807,1.62155860347276,0.00079002106042047,26,0.026,0,0,1,0.666016392301807,"Small"
"Forest",-0.891548516764161,7.68441621434218,0.186317487797579,1.13153531721228,7.68481119975695e-15,204,0.204,111,0.111,1,0.186317487797579,"Small"
"Saturated First Stage",-0.893195348987625,4.57056219833992,0.185984817157285,1.1237305515437,2.43208761126096e-06,204,0.204,257,0.257,1,0.185984817157285,"Small"
"Forest",-1.07679272058187,7.20967894325261,0.14078643906707,1.1578674370417,2.80419760170862e-13,60,0.06,89,0.089,1,0.14078643906707,"Small"
"Saturated First Stage",-1.37417429140885,3.67285242044978,0.0848492960316246,0.995393871208221,0.0001199290102235,60,0.06,261,0.261,1,0.0848492960316246,"Small"
"Forest",-2.14158905068311,3.72122650736781,0.0161132827989662,0.670299513211948,9.91287533699672e-05,162,0.162,177,0.177,1,0.0161132827989662,"Small"
"Saturated First Stage",-0.540935853609641,2.59232240789634,0.294336742695197,0.653633872322938,0.0047665192914932,162,0.162,244,0.244,1,0.294336742695197,"Small"
"Forest",-0.270381342694051,7.10144037129078,0.393433446061395,1.57533145255363,6.17316399395548e-13,210,0.21,7,0.007,1,0.393433446061395,"Small"
"Saturated First Stage",0.58217580390037,3.35589197926871,0.719709589359665,1.49100265142193,0.000395547306621849,210,0.21,0,0,1,0.719709589359665,"Small"
"Forest",0.219877331468159,6.2121485756398,0.587016654416385,1.39196006879827,2.61324864239839e-10,1,0.001,0,0,1,0.587016654416385,"Small"
"Saturated First Stage",0.919742759405915,3.63701968485968,0.8210343773771,1.45020122128228,0.000137905430102297,1,0.001,0,0,1,0.8210343773771,"Small"
"Forest",-0.968942140995315,9.11247712224649,0.166287029044517,0.939788361389506,4.02610337402712e-20,52,0.052,120,0.12,1,0.166287029044517,"Small"
"Saturated First Stage",-0.620387503067708,3.59744888467172,0.267572739104115,0.903483975620777,0.00016067681111348,52,0.052,261,0.261,1,0.267572739104115,"Small"
"Forest",-2.75257798952025,6.48932091846421,0.0029564030556456,1.1683119460518,4.31120638769573e-11,209,0.209,138,0.138,1,0.0029564030556456,"Small"
"Saturated First Stage",-0.246439331547758,4.38437103861192,0.402696625137507,1.25054202349917,5.81606834647373e-06,209,0.209,281,0.281,1,0.402696625137507,"Small"
"Forest",-2.64717137174792,7.24457083536182,0.00405841041026394,0.982083159921508,2.16905320333889e-13,127,0.127,194,0.194,1,0.00405841041026394,"Small"
"Saturated First Stage",-0.569686241845995,3.28309043758778,0.284509882088274,0.954249360894954,0.000513378602346697,127,0.127,164,0.164,1,0.284509882088274,"Small"
"Forest",-0.650320172734353,5.44948664363677,0.257742714623497,1.37589606563187,2.52577082721221e-08,223,0.223,63,0.063,1,0.257742714623497,"Small"
"Saturated First Stage",-0.347359727845877,3.0072266095065,0.36419745753765,1.28717176466098,0.00131821574520526,223,0.223,95,0.095,1,0.36419745753765,"Small"
"Forest",-2.17434569105889,5.07013686902081,0.0148395917082424,0.727398933446656,1.98764857557947e-07,187,0.187,297,0.297,1,0.0148395917082424,"Small"
"Saturated First Stage",-1.08377386371216,4.03984323956888,0.139364472378964,0.913406287717313,2.6743469447351e-05,187,0.187,356,0.356,1,0.139364472378964,"Small"
"Forest",-4.57636098896794,5.1187637876329,2.36566923040015e-06,0.961674191665355,1.5377242915101e-07,235,0.235,185,0.185,1,2.36566923040015e-06,"Small"
"Saturated First Stage",-1.48153626054181,4.5004006128794,0.0693909657164463,0.908072063536198,3.39127560067923e-06,235,0.235,423,0.423,1,0.0693909657164463,"Small"
"Forest",-0.372958137437922,5.10365012302699,0.354589800556888,1.12904226065626,1.66581993935301e-07,88,0.088,8,0.008,1,0.354589800556888,"Small"
"Saturated First Stage",1.23691166850219,2.11798442822013,0.891793397260548,1.187343682061,0.0170881932431897,88,0.088,0,0,1,0.891793397260548,"Small"
"Forest",-2.08174762683121,8.1359786130636,0.0186827639235103,1.02109564063944,2.04311976303584e-16,241,0.241,295,0.295,1,0.0186827639235103,"Small"
"Saturated First Stage",-1.33023948580422,4.14836191296646,0.0918728643673448,0.998247983830935,1.67431365632769e-05,241,0.241,341,0.341,1,0.0918728643673448,"Small"
"Forest",-2.01265617329249,5.91634233825306,0.0220754065133759,0.925212563304447,1.64589854637276e-09,45,0.045,95,0.095,1,0.0220754065133759,"Small"
"Saturated First Stage",-0.0463238050167669,3.28798288306315,0.481530754213461,1.0724058410439,0.000504539872207597,45,0.045,109,0.109,1,0.481530754213461,"Small"
"Forest",-3.55634162731634,11.8491803029187,0.000188027502132205,1.50364755503885,1.08652991134278e-32,196,0.196,124,0.124,1,0.000188027502132205,"Small"
"Saturated First Stage",-0.70132022734107,5.22621069663275,0.241634004565978,1.49290777922915,8.65095958122927e-08,196,0.196,96,0.096,1,0.241634004565978,"Small"
"Forest",-3.21546905649075,12.6029275401385,0.00065115767140768,1.33013150174973,1.01725177328964e-36,212,0.212,279,0.279,1,0.00065115767140768,"Small"
"Saturated First Stage",-2.64382269574987,6.40828034102962,0.00416358847104745,1.40885528085137,7.35850585587105e-11,212,0.212,295,0.295,1,0.00416358847104745,"Small"
"Forest",-1.63506991139846,6.56754783479479,0.0510171964129105,0.912879520004131,2.55752915910006e-11,66,0.066,152,0.152,1,0.0510171964129105,"Small"
"Saturated First Stage",-1.35261358082267,3.96615903786625,0.088243978829398,0.896283401863035,3.65200680257328e-05,66,0.066,245,0.245,1,0.088243978829398,"Small"
"Forest",-2.80572392577324,6.95299744529059,0.00251018425678556,1.31885304548461,1.78802584115352e-12,159,0.159,147,0.147,1,0.00251018425678556,"Small"
"Saturated First Stage",-0.0701315494332221,3.98754852654734,0.472051559525306,1.30468694013237,3.33797761078377e-05,159,0.159,51,0.051,1,0.472051559525306,"Small"
"Forest",-1.13645404420483,9.48116294362349,0.127883294195172,1.54719036222468,1.25732353207178e-21,196,0.196,120,0.12,1,0.127883294195172,"Small"
"Saturated First Stage",-0.497560911686184,4.40649959822183,0.30945202586567,1.54094451498222,5.25272515806274e-06,196,0.196,66,0.066,1,0.30945202586567,"Small"
"Forest",-1.17146161345488,7.44639603883185,0.120706639426293,1.18164044811861,4.79622804411227e-14,230,0.23,80,0.08,1,0.120706639426293,"Small"
"Saturated First Stage",-0.852929834659874,4.9493648909123,0.196952258960798,1.21655793298974,3.72280212845087e-07,230,0.23,326,0.326,1,0.196952258960798,"Small"
"Forest",-3.11007458802209,5.83131673007381,0.000935200530900666,0.551542071605139,2.74958442608155e-09,164,0.164,269,0.269,1,0.000935200530900666,"Small"
"Saturated First Stage",-1.17554200134861,3.62691622424867,0.120030285152454,0.681921867669459,0.000143413151436028,164,0.164,342,0.342,1,0.120030285152454,"Small"
"Forest",-0.11975885717167,6.52591581957238,0.452337087262942,1.40157426052896,3.37936368641138e-11,114,0.114,2,0.002,1,0.452337087262942,"Small"
"Saturated First Stage",0.999399653829429,2.63101889840322,0.841077333052613,1.42914552561936,0.00425646510081225,114,0.114,0,0,1,0.841077333052613,"Small"
"Forest",-1.81837212932374,5.86887331856063,0.0345036375918745,0.894929206780019,2.19383256426514e-09,0,0,100,0.1,1,0.0345036375918745,"Small"
"Saturated First Stage",0.012649117364605,2.62053895378254,0.505044858911614,0.984710580942351,0.00438954499169462,0,0,0,0,1,0.505044858911614,"Small"
"Forest",-2.45611089115895,7.65909114145845,0.00702249051892739,1.07329869816502,9.36267398875022e-15,195,0.195,160,0.16,1,0.00702249051892739,"Small"
"Saturated First Stage",-1.29035555626304,4.11035727093293,0.0986142627811218,0.954480801427795,1.97523703378875e-05,195,0.195,300,0.3,1,0.0986142627811218,"Small"
"Forest",-1.98939468805217,7.30141297416498,0.0233288277540634,0.781706192324763,1.4238061875097e-13,139,0.139,196,0.196,1,0.0233288277540634,"Small"
"Saturated First Stage",-1.17006324701721,3.51930924783983,0.121128556338047,0.790082404993138,0.000216336024517405,139,0.139,243,0.243,1,0.121128556338047,"Small"
"Forest",-0.973813312575021,5.09009550801371,0.165074620946018,1.07164945656283,1.78941605972157e-07,152,0.152,122,0.122,1,0.165074620946018,"Small"
"Saturated First Stage",-0.937634296484704,4.36006328406844,0.174330530450105,1.07991467844052,6.50124174856105e-06,152,0.152,216,0.216,1,0.174330530450105,"Small"
"Forest",-2.46049895868653,8.27092155221596,0.00693719873147515,1.06976609319595,6.64637482540055e-17,228,0.228,268,0.268,1,0.00693719873147515,"Small"
"Saturated First Stage",-3.2047447278123,5.83029181721473,0.000697525351897721,0.999582809003811,2.7665264490667e-09,228,0.228,399,0.399,1,0.000697525351897721,"Small"
"Forest",-2.49602093944856,6.70123255585536,0.00627975936782937,1.30235617655168,1.03334413453924e-11,212,0.212,102,0.102,1,0.00627975936782937,"Small"
"Saturated First Stage",0.583419081840239,3.03382415455516,0.720127951220256,1.29744484312532,0.00120737568025423,212,0.212,0,0,1,0.720127951220256,"Small"
"Forest",-1.61748395004378,7.98350086459835,0.0528869287151969,1.57033860078314,7.11201581292775e-16,159,0.159,77,0.077,1,0.0528869287151969,"Small"
"Saturated First Stage",-0.56773341678303,4.77764115425718,0.285172361075909,1.49990969890522,8.86817695422593e-07,159,0.159,137,0.137,1,0.285172361075909,"Small"
"Forest",-2.30905188851288,5.08751766935939,0.0104703510311124,0.721666709847353,1.81390297928225e-07,106,0.106,171,0.171,1,0.0104703510311124,"Small"
"Saturated First Stage",-0.822102530452907,2.75819563284569,0.205608247096131,0.729581279863359,0.00290607013177518,106,0.106,175,0.175,1,0.205608247096131,"Small"
"Forest",-5.2891803979732,7.79141165645159,6.14328332331865e-08,0.649688970578684,3.31323186651952e-15,214,0.214,368,0.368,1,6.14328332331865e-08,"Small"
"Saturated First Stage",-2.69457273838137,4.55716825452565,0.00358361056388606,0.611775622027891,2.59239449251049e-06,214,0.214,500,0.5,1,0.00358361056388606,"Small"
"Forest",-1.69846577064264,3.47641083134988,0.0447099438926561,0.575242557247621,0.000254086590941072,84,0.084,201,0.201,1,0.0447099438926561,"Small"
"Saturated First Stage",-0.673345947922237,2.32882240564923,0.250442191993586,0.574558079467907,0.00993423796407164,84,0.084,199,0.199,1,0.250442191993586,"Small"
"Forest",-4.95938007255142,6.86126907402862,3.53592444890617e-07,0.572727892958753,3.41257331628776e-12,183,0.183,341,0.341,1,3.53592444890617e-07,"Small"
"Saturated First Stage",-2.1268661744492,3.66951248149586,0.0168389847940967,0.502993670773997,0.000121506736556242,183,0.183,398,0.398,1,0.0168389847940967,"Small"
"Forest",-1.31429654952649,3.5235113266832,0.0943732139962079,0.862791704162804,0.000212934447022122,72,0.072,53,0.053,1,0.0943732139962079,"Small"
"Saturated First Stage",-1.013070429167,2.83866754486585,0.155637023385784,0.840120001021486,0.00226511646836873,72,0.072,86,0.086,1,0.155637023385784,"Small"
"Forest",-1.00346745741258,10.6199720263957,0.157817685384759,1.29580419014322,1.20316610948931e-26,174,0.174,72,0.072,1,0.157817685384759,"Small"
"Saturated First Stage",-0.624570324744581,3.75532357475404,0.266198504666705,1.30861157829175,8.6558836750901e-05,174,0.174,110,0.11,1,0.266198504666705,"Small"
"Forest",-1.64438133626643,9.47273669113094,0.0500487289254933,1.35030234150478,1.36303087468386e-21,219,0.219,208,0.208,1,0.0500487289254933,"Small"
"Saturated First Stage",-0.687243633518841,5.04130836220956,0.246045084953512,1.31884673354163,2.31179863589851e-07,219,0.219,286,0.286,1,0.246045084953512,"Small"
"Forest",-0.577485459054359,5.18794829474048,0.281805779348122,1.13483831443117,1.06311807810435e-07,184,0.184,21,0.021,1,0.281805779348122,"Small"
"Saturated First Stage",-0.021043680800385,2.90394157507389,0.4916075257748,1.10181984298806,0.0018424845917479,184,0.184,65,0.065,1,0.4916075257748,"Small"
"Forest",-2.602673871705,6.26417726652936,0.00462499490407486,0.824830049499818,1.87399462376989e-10,230,0.23,259,0.259,1,0.00462499490407486,"Small"
"Saturated First Stage",-2.26937307134393,4.74906859217193,0.011730039871627,0.870238396672412,1.02177814225012e-06,230,0.23,401,0.401,1,0.011730039871627,"Small"
"Forest",-1.57602137707305,10.1241891205904,0.0575104383709471,1.16584489131052,2.15770372621962e-24,192,0.192,112,0.112,1,0.0575104383709471,"Small"
"Saturated First Stage",-0.475901421421515,3.66640890432371,0.317124803214102,1.10628472734158,0.000122990244172054,192,0.192,158,0.158,1,0.317124803214102,"Small"
"Forest",-1.74424344880354,8.12788713777616,0.0405583239912994,1.32308217550353,2.1841882571772e-16,257,0.257,154,0.154,1,0.0405583239912994,"Small"
"Saturated First Stage",0.0260231926218715,4.65102823350859,0.510377957951803,1.53893709199146,1.65142051277829e-06,257,0.257,0,0,1,0.510377957951803,"Small"
"Forest",-2.99609335135389,11.5180212889445,0.00136731351698822,1.26680055625063,5.3520437776009e-31,236,0.236,299,0.299,1,0.00136731351698822,"Small"
"Saturated First Stage",-2.28401425027164,5.83289324538554,0.0112908541736297,1.31441990008767,2.72372116835166e-09,236,0.236,476,0.476,1,0.0112908541736297,"Small"
"Forest",-0.663978577342612,5.99162013803089,0.253352011169496,1.01412841734161,1.03880379391305e-09,136,0.136,44,0.044,1,0.253352011169496,"Small"
"Saturated First Stage",-0.834242721553396,3.14250288830273,0.202172734788867,1.01880449620928,0.000837550302509,136,0.136,44,0.044,1,0.202172734788867,"Small"
"Forest",-6.56047583611567,7.9747505259487,2.68181730676415e-11,0.861904710657566,7.63444625296094e-16,257,0.257,245,0.245,1,2.68181730676415e-11,"Small"
"Saturated First Stage",-2.18337447089268,4.62056225248923,0.014621226781108,0.775080990332125,1.91350744002346e-06,257,0.257,307,0.307,1,0.014621226781108,"Small"
"Forest",-3.12420923786334,8.41757606008272,0.00089141814137717,1.04104270919203,1.92176869095343e-17,235,0.235,243,0.243,1,0.00089141814137717,"Small"
"Saturated First Stage",-1.07979673018806,4.40505144071871,0.140247848290906,1.0177925180185,5.28793891155393e-06,235,0.235,392,0.392,1,0.140247848290906,"Small"
"Forest",-1.75926750573366,9.63419260612342,0.0392660415258957,1.31815257649836,2.86704952927425e-22,202,0.202,78,0.078,1,0.0392660415258957,"Small"
"Saturated First Stage",0.0438588464207655,3.92347851537866,0.517487118088539,1.31000395135945,4.36397760525434e-05,202,0.202,0,0,1,0.517487118088539,"Small"
"Forest",-0.453696189918594,9.88280390358053,0.325023754807406,1.75934768954646,2.47150427411341e-23,228,0.228,13,0.013,1,0.325023754807406,"Small"
"Saturated First Stage",0.229423220812135,4.35772187572114,0.590706310811134,1.72849861120678,6.57116208065777e-06,228,0.228,0,0,1,0.590706310811134,"Small"
"Forest",0.386074058147461,7.41547423645388,0.65027908908165,1.470696647401,6.05951817040478e-14,137,0.137,0,0,1,0.65027908908165,"Small"
"Saturated First Stage",0.682945538543724,3.29321847415563,0.752599480970958,1.40201280385092,0.000495237389639563,137,0.137,0,0,1,0.752599480970958,"Small"
"Forest",-0.552692994699481,5.81144366603344,0.290236825535779,1.34340430453613,3.09681880083981e-09,179,0.179,50,0.05,1,0.290236825535779,"Small"
"Saturated First Stage",-0.611100416412514,3.19378354261287,0.270636692820947,1.20745010435707,0.000702106816513096,179,0.179,25,0.025,1,0.270636692820947,"Small"
"Forest",-1.72708047514341,6.09935384250949,0.0420766058104612,1.19056209816962,5.32490432566719e-10,154,0.154,101,0.101,1,0.0420766058104612,"Small"
"Saturated First Stage",-0.37509414839364,3.45085687213847,0.353835395305802,1.17003479106073,0.000279404916347333,154,0.154,155,0.155,1,0.353835395305802,"Small"
"Forest",-2.90613871237372,6.17106992479461,0.00182959597615578,0.826231032399734,3.39147070003566e-10,192,0.192,257,0.257,1,0.00182959597615578,"Small"
